1924518,思念|浪漫|治愈|孤独|放松,纯音乐
2161876702,,纯音乐
2078615325,甜蜜,纯音乐
1913100243,,纯音乐
1409406543,抑郁|思念|活力|治愈|孤独|放松,纯音乐
495626744,,纯音乐
1833298690,治愈|助眠,纯音乐
293436,孤独,纯音乐
22743812,酒吧|放松,纯音乐
1913295369,放松,纯音乐
1994543312,,纯音乐
2106665750,浪漫|放松,纯音乐
1962962957,,纯音乐
1857630331,助眠,纯音乐
2165550407,,-
2080707854,,国语
1953291686,,-
1432435619,放松,纯音乐
554533308,,纯音乐
2056569415,冥想,纯音乐
1995462636,,纯音乐
2142094333,孤独|治愈,纯音乐
2142839047,学习|冥想,纯音乐
1399286389,治愈|孤独,纯音乐
1951547587,,纯音乐
533343413,助眠|冥想,纯音乐
1946798270,孤独,纯音乐
1351182678,治愈|孤独|放松,纯音乐
28679469,学习|冥想,纯音乐
436355381,浪漫|治愈|放松,纯音乐
1432509735,,纯音乐
1220813,治愈|放松,纯音乐
1448454876,甜蜜|苦情|活力|治愈|孤独|放松,纯音乐
1346528158,甜蜜|治愈|放松,纯音乐
1921136134,抑郁|放松,纯音乐
1882730183,助眠,纯音乐
1962771725,,纯音乐
1931435356,助眠,纯音乐
1451572449,抑郁|平静,纯音乐
2146105154,治愈|平静,纯音乐
2039717299,,纯音乐
2025503713,,-
2083753691,,纯音乐
2081792956,,纯音乐
2633973621,思念|悲伤,纯音乐
1818353441,,纯音乐
1436869464,孤独|学习,纯音乐
1429818668,,纯音乐
1336576657,浪漫|孤独|放松,纯音乐
2683095159,,纯音乐
2048087504,放松,纯音乐
2141357358,,纯音乐
2055535762,冥想,纯音乐
1949158856,,纯音乐
1805817475,学习,纯音乐
1969813224,,纯音乐
1403302123,,纯音乐
409649727,助眠|放松,纯音乐
433107499,浪漫|治愈|助眠|平静|放松,纯音乐
2118754860,苦情|孤独,纯音乐
2144753911,,纯音乐
1399824293,浪漫|放松,纯音乐
506002979,治愈|孤独|放松,纯音乐
1828015319,,纯音乐
1912783717,冥想,纯音乐
1410211913,,纯音乐
2672928476,治愈|放松,纯音乐
1358089276,,纯音乐
1300151290,思念|浪漫|治愈|放松,纯音乐
1374617387,思念|治愈|放松,纯音乐
1867529146,助眠|放松,纯音乐
149285,,纯音乐
1893658267,冥想,国语
2618348948,浪漫|治愈,纯音乐
2672200941,,-
1859874,思念|浪漫|治愈|孤独|放松,纯音乐
2632582175,平静|放松,纯音乐
1856812070,放松,纯音乐
1833061877,浪漫|治愈,纯音乐
2004676492,,纯音乐
26135461,治愈|放松,纯音乐
2019188834,,-
2684581170,,纯音乐
1814784290,,纯音乐
2165184557,自信,英语
2165550408,,-
1845722366,助眠,纯音乐
2014528982,,纯音乐
1948165426,治愈,纯音乐
1943481344,,国语
2097876736,学习|冥想|放松,纯音乐
1835644338,,纯音乐
1896018574,治愈|平静|放松,纯音乐
1816501009,助眠,国语
1408851828,抑郁|治愈|孤独|放松,纯音乐
1409060769,,纯音乐
2629119683,思念|孤独|助眠|平静,纯音乐
1994544173,,纯音乐
1820396740,,纯音乐
2148845378,,-
2610666978,,纯音乐
1366523296,放松,纯音乐
1878369123,孤独|放松,纯音乐
31514889,孤独|助眠|放松,纯音乐
757546,,纯音乐
2163099995,浪漫|治愈|放松,国语
2687639085,,越南语
1816837831,浪漫|治愈|放松,纯音乐
1880765387,学习|冥想|放松,纯音乐
1300741701,思念|浪漫|治愈|孤独|放松,纯音乐
1978555093,助眠,纯音乐
1428542159,,纯音乐
2089746900,学习|冥想,纯音乐
2012494411,,纯音乐
1893657558,治愈,国语
522202385,治愈|放松,纯音乐
31081015,治愈,纯音乐
1470483928,活力|放松,纯音乐
2165885400,,-
1938756433,治愈|孤独|放松,纯音乐
28679465,抑郁|治愈|孤独|放松,纯音乐
2102607030,,纯音乐
1431636672,,纯音乐
1940307604,放松,纯音乐
2613482875,治愈|平静|放松,纯音乐
1996177067,,纯音乐
2607346178,,纯音乐
31134627,思念|浪漫|苦情|治愈|孤独|放松,纯音乐
1882781654,,纯音乐
2079920753,浪漫|放松,纯音乐
437752156,,纯音乐
2085833547,冥想|放松,-
1321947842,,纯音乐
2150734303,冥想,纯音乐
1918935461,,纯音乐
1927561217,助眠|冥想,纯音乐
1474965057,悲伤,纯音乐
537223435,思念|助眠,纯音乐
1911991698,助眠,纯音乐
1300728225,思念|浪漫|治愈|孤独,纯音乐
1938667048,,纯音乐
1422226119,孤独|悲伤,纯音乐
522320785,抑郁|浪漫|治愈|孤独|放松,纯音乐
499058987,,纯音乐
2678856492,,-
2122041330,治愈|孤独,国语
2119733846,治愈|平静|放松,-
2607657689,,纯音乐
1410872254,,纯音乐
2041972958,,纯音乐
19781664,浪漫|孤独|放松,纯音乐
2120805114,,-
1480711777,思念|浪漫|活力|治愈|孤独|放松,纯音乐
1398850429,助眠,纯音乐
1473715829,甜蜜|思念|浪漫|苦情|治愈|孤独|放松,纯音乐
2615837943,助眠,纯音乐
1479022857,,纯音乐
2042871472,,纯音乐
2678342781,,纯音乐
2131477958,,纯音乐
2155748764,治愈|孤独|放松|自信,纯音乐
2686938595,,国语
2143065137,治愈|放松,纯音乐
1880940388,治愈|平静|放松,纯音乐
1838042226,甜蜜|抑郁|思念|浪漫|苦情|治愈|孤独|放松,纯音乐
1461559218,孤独,纯音乐
1413361244,,纯音乐
488388701,浪漫|治愈|孤独|放松,纯音乐
483632324,,纯音乐
2047776871,冥想,纯音乐
26127160,思念|浪漫|苦情|治愈|孤独|放松|悲伤,纯音乐
1921683713,思念|治愈|孤独|放松,纯音乐
1962630172,,纯音乐
2611344402,,纯音乐
1444605178,浪漫|放松,纯音乐
563045131,思念|治愈|冥想|放松,纯音乐
546167846,学习|助眠|放松,纯音乐
1394371988,治愈|放松,纯音乐
2112954289,思念|放松,纯音乐
1349047047,孤独,纯音乐
2034334831,活力|自信,英语
1994544311,,纯音乐
1936227674,助眠|冥想,纯音乐
1863824869,助眠,纯音乐
540650665,,纯音乐
1824177916,治愈|孤独,纯音乐
1995151760,抑郁,纯音乐
1935862873,孤独,纯音乐
1915701023,平静|放松|悲伤,-
683826,冥想,纯音乐
1475831906,甜蜜|思念|浪漫|治愈|孤独|助眠,纯音乐
1990251011,学习|冥想,纯音乐
1441658752,,纯音乐
32408266,欢快,纯音乐
2123300735,孤独|平静,纯音乐
2678342772,,纯音乐
1932063518,浪漫|活力,纯音乐
32320833,甜蜜|思念|浪漫|治愈|孤独|放松,纯音乐
1841467537,,纯音乐
1412209212,悲伤,纯音乐
541260,冥想|平静|悲伤,纯音乐
1965846784,助眠|冥想,纯音乐
525872609,活力|平静|放松,纯音乐
405377983,抑郁|思念|浪漫|苦情|治愈|孤独|放松,纯音乐
26134238,治愈|放松,纯音乐
2602847418,,-
1300743270,助眠,纯音乐
1866506942,孤独|平静|放松,纯音乐
2601703791,,英语
32337064,平静,纯音乐
2048542653,,纯音乐
2090607517,治愈|冥想|放松,纯音乐
2136448864,孤独|悲伤,国语
2035897187,冥想,纯音乐
1484013057,,英语
1304960504,,纯音乐
2052612853,,纯音乐
1420937519,,国语
28699005,浪漫|苦情|活力|治愈|孤独|放松,纯音乐
2653537865,,-
1899059719,抑郁|思念|浪漫|苦情|孤独|放松,纯音乐
1818613179,治愈|放松,纯音乐
2613690768,,-
2613688904,,-
2131477959,,纯音乐
471825,甜蜜|抑郁|浪漫|苦情|放松,纯音乐
2615546798,,纯音乐
2685648757,,-
2150455147,,国语
1341851239,,纯音乐
1851055395,助眠,纯音乐
1444781647,活力,纯音乐
1886006502,,纯音乐
1928041725,治愈|助眠|平静,纯音乐
1843719177,治愈|放松,纯音乐
1918694170,助眠,纯音乐
485856132,思念|浪漫|治愈|孤独|放松,纯音乐
3951449,,纯音乐
1883442823,冥想,纯音乐
2092552233,治愈|冥想|放松,纯音乐
1614278,平静|放松,纯音乐
22738344,放松,英语
2085836749,治愈|放松,-
455500351,助眠|冥想|放松,纯音乐
2651943060,,国语
2643922491,思念|治愈|助眠|悲伤,纯音乐
1918330781,孤独|平静|放松,纯音乐
2667279575,,纯音乐
1973602814,冥想,纯音乐
1463366746,助眠,纯音乐
1805823128,平静,英语
2155405434,冥想,纯音乐
40257799,思念|浪漫|治愈|放松,纯音乐
1922061063,治愈|助眠,纯音乐
1900362809,放松,纯音乐
487527502,,纯音乐
454698092,孤独|学习|冥想,纯音乐
421137559,,纯音乐
2626438323,浪漫|治愈,纯音乐
2640599231,,纯音乐
2163729289,,-
2012440793,,纯音乐
2038600037,治愈,-
1337350239,甜蜜|思念|苦情|治愈|孤独|放松,纯音乐
41462333,甜蜜|思念|治愈|孤独|放松,纯音乐
2056368872,,-
2045371478,,纯音乐
2007028269,放松,纯音乐
1501139180,抑郁|思念|活力|治愈|孤独|放松,纯音乐
1424992942,浪漫|治愈|孤独|放松,纯音乐
1874685924,,纯音乐
1853592317,,纯音乐
546912061,活力|治愈,纯音乐
1821851072,,纯音乐
475584898,思念|浪漫|治愈|孤独|放松,纯音乐
1355394867,冥想,纯音乐
1362449544,甜蜜|抑郁|思念|浪漫|治愈|放松,纯音乐
1385897410,,纯音乐
2025185053,,纯音乐
2107069014,,纯音乐
2678340905,,纯音乐
1808327709,助眠,纯音乐
2165885396,,-
1417160306,甜蜜|思念|浪漫|治愈|放松,纯音乐
496549,学习,纯音乐
1427423448,活力|平静|放松,纯音乐
2657796272,,纯音乐
519286594,治愈|助眠|放松,纯音乐
32857643,苦情|治愈|孤独|放松,纯音乐
1951164828,,纯音乐
2149614668,治愈|学习|助眠|平静|放松,纯音乐
1924851593,,纯音乐
2137081644,冥想,纯音乐
2685427971,,-
2163729334,,-
1892701478,,-
1491571695,,纯音乐
2669546202,治愈,纯音乐
2619295786,,纯音乐
2002129472,,纯音乐
1992463,甜蜜|浪漫|治愈|放松,纯音乐
2618002438,,-
29771313,助眠|冥想,纯音乐
535600766,平静|放松,纯音乐
2093910578,,-
1379150012,,纯音乐
2016468407,,-
455500354,助眠|冥想,纯音乐
537948037,甜蜜|浪漫|放松,纯音乐
1930584962,治愈|放松,纯音乐
2655847834,,纯音乐
498371701,抑郁|治愈|平静|放松,纯音乐
28160231,悲伤,纯音乐
2612340188,,纯音乐
1351183584,,纯音乐
1500796783,治愈|助眠|平静|放松,国语
1868549124,治愈,纯音乐
1358505498,,纯音乐
1474494568,浪漫|孤独|放松,纯音乐
1428343940,思念|浪漫|治愈|放松,纯音乐
2084455740,治愈|放松,纯音乐
2056529061,,纯音乐
442723,,纯音乐
2018648028,,纯音乐
2150413480,治愈|孤独|放松,纯音乐
2042012570,助眠|冥想,纯音乐
1951144428,,纯音乐
1474975104,助眠,纯音乐
1422235141,治愈,纯音乐
1450742383,,纯音乐
476646283,,纯音乐
1442893018,平静,纯音乐
2685420871,,-
2122485797,浪漫,-
2116823567,抑郁|思念|浪漫|苦情|治愈|孤独|放松,纯音乐
2123074057,浪漫|放松,纯音乐
2677073998,浪漫|治愈|学习|助眠|放松,纯音乐
1846562862,助眠,纯音乐
32717164,思念|苦情|治愈|孤独|放松,纯音乐
1868254074,平静,华语
2623466499,,国语
2097354495,,纯音乐
1437628059,甜蜜|思念|浪漫|苦情|治愈|孤独|放松,纯音乐
1458783933,抑郁|思念|治愈|孤独|放松,纯音乐
2133866747,,-
2635291862,放松,纯音乐
419107203,,纯音乐
166351,孤独|学习,纯音乐
399232,治愈,纯音乐
1454251819,,纯音乐
1460564941,助眠|冥想|放松,纯音乐
2155621950,,纯音乐
2665320653,治愈|放松|平静,纯音乐
2604219175,治愈|孤独|放松,-
1493688116,治愈|助眠,纯音乐
2143252363,冥想,纯音乐
2657123669,,纯音乐
26137945,思念|治愈|孤独,纯音乐
2613690647,,-
1955233253,,纯音乐
455500366,助眠|冥想,纯音乐
2004928691,助眠|冥想,纯音乐
2652718778,,纯音乐
2127031695,放松|治愈|浪漫,纯音乐
1860135929,,纯音乐
2075362354,,纯音乐
1393176024,,纯音乐
1345133104,思念|浪漫|治愈|孤独|放松,纯音乐
2154597844,,纯音乐
1401353332,思念|浪漫|治愈|学习|助眠,纯音乐
2052612855,,纯音乐
2049550452,,纯音乐
1472833624,孤独,纯音乐
1805694645,助眠,纯音乐
2059374421,治愈|放松,纯音乐
2662394022,,-
2652815216,,纯音乐
2067413207,冥想,纯音乐
2112646566,,-
2051302309,冥想,纯音乐
1892795600,治愈,纯音乐
485327917,,纯音乐
1990628003,治愈,英语
436495893,冥想|放松,纯音乐
2048087503,活力,纯音乐
1321412686,孤独,纯音乐
1862593545,,纯音乐
1429493426,浪漫|治愈|助眠,纯音乐
2050212918,,纯音乐
2676396478,,纯音乐
2046047884,放松|治愈,纯音乐
2652717853,,纯音乐
2158950090,,纯音乐
17423737,甜蜜|学习|欢快,纯音乐
2652718782,,纯音乐
526413096,旅游|家务|通勤,纯音乐
26524326,治愈,纯音乐
5154953,助眠,纯音乐
2631623917,孤独,国语
1481392260,平静|放松,纯音乐
1435225104,助眠,纯音乐
2057474017,冥想,纯音乐
20952124,,纯音乐
1415933854,助眠,纯音乐
511176125,助眠,纯音乐
2146142271,,-
2065813925,,纯音乐
1440541421,甜蜜|抑郁|思念|浪漫|治愈|孤独|学习|平静|放松,国语
1409267910,活力|放松,英语
2652718780,,纯音乐
2160810199,,纯音乐
1839931352,助眠,纯音乐
2661812249,平静,国语
2024110477,,纯音乐
2165551274,,-
2018649055,,纯音乐
2610029709,,纯音乐
1427724472,孤独,英语
1469001157,助眠|冥想,纯音乐
1416438377,平静|放松,纯音乐
2630805955,思念|孤独|平静,纯音乐
19934752,抑郁|思念|浪漫|治愈|孤独|放松,纯音乐
2136563004,,-
1445299762,思念|浪漫|活力|治愈|放松,纯音乐
2050425046,冥想,-
2606893123,治愈|助眠|平静|放松|悲伤,纯音乐
1979375299,放松,纯音乐
3951336,治愈|冥想|放松,纯音乐
2667817340,治愈|学习,纯音乐
1980035796,学习|冥想,纯音乐
1427136617,,纯音乐
2600243437,,纯音乐
2652717855,,纯音乐
1966360020,,国语
513018525,活力|治愈|放松,纯音乐
1450990462,抑郁|思念|浪漫|治愈|孤独|放松,纯音乐
2091905422,,纯音乐
1805635865,治愈|学习,纯音乐
2133867168,,-
2657123144,,纯音乐
1350656687,冥想,纯音乐
1878255657,,纯音乐
19934760,,纯音乐
1887875566,,纯音乐
2637747785,孤独,纯音乐
1984619103,,纯音乐
408943384,浪漫|孤独|放松,纯音乐
2640854,抑郁|思念|治愈|孤独|放松,纯音乐
1941308884,放松,纯音乐
1315960996,治愈,纯音乐
1456030099,甜蜜|思念|浪漫|活力|治愈|放松,纯音乐
2616966996,,纯音乐
2077585244,孤独|放松,纯音乐
1465838010,抑郁|放松,纯音乐
1898606204,,纯音乐
38018122,孤独,纯音乐
1487380966,,英语
32320820,甜蜜|思念|治愈|放松,纯音乐
2646078879,治愈|平静,纯音乐
567508667,思念|治愈,纯音乐
2116083102,冥想,纯音乐
2114796896,,纯音乐
1302972298,活力|助眠|平静|放松,纯音乐
1879139706,放松,纯音乐
28921691,治愈|平静|放松,纯音乐
2618151804,,-
2083751627,,纯音乐
1921676493,甜蜜|思念|苦情|治愈|孤独|放松,纯音乐
2659660563,,国语
2603699852,,纯音乐
2097876734,冥想,纯音乐
2652718793,,纯音乐
2063805337,,纯音乐
1409040927,,纯音乐
2164427665,,纯音乐
1814140540,治愈|孤独|冥想|放松,纯音乐
444803658,治愈,纯音乐
40021474,治愈|助眠|放松,纯音乐
1380050972,治愈|放松,纯音乐
475547,,纯音乐
525241779,助眠,纯音乐
1879127633,,纯音乐
1883072859,活力|平静,纯音乐
1808325947,治愈|放松,纯音乐
1440014099,助眠,纯音乐
2008269250,,纯音乐
1902412244,甜蜜|思念|浪漫|治愈,纯音乐
27552967,孤独|冥想|悲伤,纯音乐
1981926897,,纯音乐
1893658109,治愈|学习|助眠|冥想|放松,国语
1356157853,平静|放松,纯音乐
1422220866,甜蜜|抑郁|思念|浪漫|治愈|孤独|放松,纯音乐
1304717622,学习|助眠,纯音乐
28072725,孤独,纯音乐
2652718789,,纯音乐
2623540449,,-
2087731434,,国语
1877153927,治愈,纯音乐
1293058,孤独|助眠,纯音乐
31048288,甜蜜|抑郁|浪漫|治愈|孤独|放松,纯音乐
26092657,思念|孤独,纯音乐
2163729221,,-
1443980063,助眠|冥想,纯音乐
2002993827,,-
1480620520,甜蜜|咖啡厅|欢快,英语
1298135870,放松,纯音乐
22627397,冥想,纯音乐
2043032230,活力|自信,英语
1346903862,孤独|助眠,纯音乐
2124764586,,纯音乐
2131393535,,纯音乐
2048883868,,纯音乐
1982759542,放松,纯音乐
422429426,抑郁|思念|浪漫|活力|治愈|孤独|放松,纯音乐
2001541211,活力|助眠|平静|放松,纯音乐
2096798000,甜蜜,纯音乐
1336864197,治愈,纯音乐
1295826334,,-
2141585378,助眠|冥想,纯音乐
1407344329,浪漫|治愈|放松,纯音乐
2140011666,,纯音乐
2001378802,放松,纯音乐
1490104654,抑郁|思念|孤独|欢快,纯音乐
1961246843,放松,纯音乐
2652717861,,纯音乐
2085833539,放松,-
1463952396,,纯音乐
37820489,,纯音乐
2664093362,浪漫|治愈|平静,国语
2652718781,,纯音乐
2080213537,,纯音乐
1295981667,浪漫,纯音乐
2652717854,夜店,纯音乐
2608686058,,纯音乐
1386406165,思念|治愈|孤独|放松,纯音乐
1297333319,,纯音乐
1423888160,助眠,纯音乐
2051302245,冥想,纯音乐
1881412863,,纯音乐
1458183454,治愈|孤独|放松,纯音乐
527573,,纯音乐
1958682823,抑郁,纯音乐
528414846,治愈|助眠|放松,华语
1845826379,平静,-
1467652690,,纯音乐
2131739330,,-
2063821594,助眠|冥想,纯音乐
441479,治愈,纯音乐
1989751226,放松,英语
528306,放松,纯音乐
1087292,KTV|浪漫,英语
2097552260,浪漫|放松,纯音乐
1812613800,,纯音乐
553738818,助眠,纯音乐
1461274867,平静,纯音乐
2077602942,,纯音乐
2146222013,,-
2535758,浪漫,纯音乐
1850441838,孤独,纯音乐
2163733660,,-
2052734987,,纯音乐
1895809709,治愈|放松,纯音乐
31134613,思念|苦情|治愈|放松,纯音乐
2046509262,冥想,纯音乐
29540374,抑郁|治愈|放松,纯音乐
2646082771,,纯音乐
460508,甜蜜|思念|浪漫|治愈|孤独|放松,纯音乐
1818353446,平静|放松,纯音乐
2163733667,,-
127779,,纯音乐
2672459221,,-
1888667608,,纯音乐
2613611469,,纯音乐
487093203,学习,纯音乐
2127678872,,纯音乐
1394508856,助眠,纯音乐
563762640,,纯音乐
1323977904,悲伤,纯音乐
1951145342,,国语
2063681659,,纯音乐
2033765889,,纯音乐
2619040928,治愈,国语
1463138364,,纯音乐
28257516,助眠,纯音乐
2013882511,冥想,纯音乐
2652717858,夜店,纯音乐
2163729288,,-
502238621,孤独|悲伤,纯音乐
18026633,平静,英语
34779255,孤独|学习|悲伤,纯音乐
1850256148,助眠,纯音乐
1452382445,放松|孤独,纯音乐
2686213151,,纯音乐
1857012588,冥想,纯音乐
2132937799,,纯音乐
2073245807,,纯音乐
1927561218,,纯音乐
2146142281,,纯音乐
2016107679,,纯音乐
36953773,活力|治愈|平静|放松,纯音乐
2660060081,治愈,纯音乐
2143628930,,纯音乐
2152418474,治愈|孤独|平静|放松,纯音乐
1989586629,活力,纯音乐
1893121770,,纯音乐
2087376569,,纯音乐
1828026496,,纯音乐
1453492562,冥想,纯音乐
2134272099,治愈|学习|平静,纯音乐
1880764882,,纯音乐
458238812,,纯音乐
419877515,思念|悲伤,纯音乐
2051551950,,纯音乐
1831739822,学习|冥想|悲伤,纯音乐
2117810791,,-
1420349595,浪漫|治愈|孤独|平静|放松,纯音乐
2036819696,,纯音乐
26506720,学习|助眠|极限运动,纯音乐
2114797755,冥想,纯音乐
1495115654,甜蜜|浪漫|治愈,纯音乐
1403355980,平静|放松,纯音乐
2018648027,学习|冥想,纯音乐
